-8.092794121388556527e-02,-1.189078354711527591e-01,-1.721760100484865386e-01,-1.027520871336791153e-01,-1.630777442764391183e-01,-2.819814332398114590e-02,-5.131616268187207813e-02,1.407181294159028373e-01
-1.635984708213696071e-01,-1.222194906795858044e-01,-4.739849087528729549e-02,-9.171903044173455866e-02,-1.560012841807644490e-01,-1.956746713865668147e-02,-5.277482557443321370e-02,1.421299372868706223e-01
-1.813847865651987690e-01,-1.303302802875588584e-01,-8.132091718333124553e-02,-4.434215392110225223e-02,-1.403746077688665106e-01,-8.323695047425290136e-03,-5.193032363703062315e-02,8.062913868693408204e-02
-1.826068050933122577e-01,-1.274371294205378369e-01,-1.531924096595829732e-01,-6.209710618491156436e-02,-1.587584955867107073e-01,-3.657200367599589691e-02,-5.262769420517739161e-02,1.626819180064528747e-01
-1.538999877071787481e-01,-1.264188627612671256e-01,-1.549885043746973556e-01,-8.679380588841605071e-02,-1.386555948038063479e-01,-5.630403415046879995e-02,-5.295125480150458114e-02,1.310296271524328815e-01
-1.314577583503375724e-01,-1.204453991917272537e-01,-1.709612829040327575e-01,-3.682616018147964049e-02,-5.085204980904221850e-02,-5.463143017818700153e-02,-5.211824433646328192e-02,2.171237646865602222e-01
-1.697441426267867759e-01,-8.430343970291218070e-02,-1.118592676849012452e-01,-2.794363950780108519e-02,-1.230656455080812173e-01,-5.208619550507991025e-02,-5.217492207062317255e-02,2.315699016092297446e-01
-1.889329133057953414e-01,-1.044161895961566999e-01,-8.609352555010557628e-02,2.569246046853985825e-03,-1.659856199869930715e-01,-1.025401096712667652e-02,-5.260367473661448773e-02,2.358784276005468361e-01
-1.890571500870129318e-01,-1.153032681991329328e-01,-1.381984569712460809e-01,-6.235350290113333277e-03,-1.916505409924376679e-01,-5.610406283772335911e-02,-5.290753035569518981e-02,2.327988418270617865e-01
-1.877343267197026100e-01,-1.180426043698685618e-01,-4.631442613596260111e-02,-3.532318148029656851e-02,-2.044064854246402940e-01,-2.522697977790415436e-02,-5.320426520838052176e-02,2.223554851673204547e-01
-1.841638100960082403e-01,-1.132027036305000151e-01,-1.009882888169918447e-01,-3.904696642657302236e-02,-2.215305339373083715e-01,-3.509628358695338068e-02,-5.076902153906540788e-02,2.282992057441322609e-01
-1.793428857994719683e-01,-1.174516856066381287e-01,-1.145630759012434274e-01,-1.046671066099291204e-02,-2.343967028635859373e-01,-9.472217980731884035e-02,-4.518923798114305584e-02,2.235423616946770331e-01
-1.746082674790973011e-01,-1.101013267794838102e-01,-9.665857944941927404e-02,1.449140429232301241e-02,-2.488215994813009757e-01,-1.279771915083220413e-01,-3.634049361636373238e-02,2.138369504002294585e-01
-1.686815084337425497e-01,-1.014198800699419312e-01,-7.618567199311319926e-02,-1.292074469557246037e-02,-2.588584069912571728e-01,-1.496429070656705995e-01,-2.585581128928280889e-02,2.105760351159181309e-01
-1.669776329005973892e-01,-4.113957681217424861e-02,-2.488424748437336950e-02,-6.077390671276664685e-02,-2.658683505498710686e-01,-1.756879728793024620e-01,-2.095900859458534396e-02,1.952036484069710476e-01
-1.667683608927996997e-01,-1.179643422561057892e-01,1.417816396998797940e-02,-6.411638752853356105e-02,-2.611221785416439345e-01,-1.942811465937367699e-01,-8.629039175292242334e-03,1.781525758362842993e-01
-1.633083804188570909e-01,-1.020388065037493575e-01,-1.737648759802359541e-02,-7.231146026706732066e-02,-2.645331117776397734e-01,-2.034440657253148987e-01,-1.722556235845653858e-03,1.515769870480924431e-01
-1.643473492988333229e-01,-1.117940725801714330e-01,-5.568884529870697306e-03,-9.412943405664080110e-02,-2.606679864337046459e-01,-2.163318940694606285e-01,-2.592225958400784513e-02,1.980021148477890403e-01
-1.646854562524764642e-01,-1.125775525235179070e-01,-1.441043144213191018e-01,-9.031956871720916991e-02,-2.588094297483368167e-01,-2.346609218776800898e-01,-3.670305825392043003e-02,2.103283221979164730e-01
-1.647135026383129142e-01,-1.152964128624582862e-01,-1.119570532346947922e-01,-7.901792067323984425e-02,-2.452438217282017219e-01,-2.465651817029957393e-01,-4.363171248729722645e-02,2.090679433154848110e-01
-1.658539402838931920e-01,-9.474879249180744034e-02,-1.311004927040918533e-01,-9.345862926550267680e-02,-2.443858741789796396e-01,-2.522849972121864459e-01,-4.686336851098505535e-02,2.167714427975949432e-01
-1.623310508970821076e-01,-7.216010342007628253e-02,-1.393333560915596681e-01,-9.983041855036131618e-02,-2.196193170211373780e-01,-2.564049696166924575e-01,-4.751706621138030578e-02,2.249809156246219688e-01
-1.570903558215789031e-01,-7.964450435613101842e-02,-1.254323580334137656e-01,-1.026861527758543835e-01,-1.499103603246915439e-01,-2.571885212145042510e-01,-4.748732716163668599e-02,2.183816632896597443e-01
-1.555400568700638642e-01,-5.670254986982709022e-02,-1.103987909438347015e-01,-1.000702474971026101e-01,-1.686120715619433275e-01,-2.545527161649360770e-01,-4.365414971271990713e-02,1.990015721018873196e-01
-1.574090256631008045e-01,-4.355465486550929438e-02,-1.049193053568095446e-01,-1.079870461273473164e-01,-2.072048083978594857e-01,-2.536118741155432565e-01,-4.123122603354136689e-02,1.703748919927247918e-01
-1.571096410472595239e-01,-1.068107507071286650e-04,3.269366744331142407e-03,-1.180251764940818543e-01,-2.484208781714233871e-01,-2.546959279800898313e-01,-3.749631203590454709e-02,1.409777619714261410e-01
-1.606382594356037252e-01,5.250455396986063606e-04,-1.418106813612961814e-01,-1.090042896428642105e-01,-2.617175527865813200e-01,-2.541552799602475599e-01,-3.268723568326186574e-02,1.340607258601843876e-01
-1.626877698363746461e-01,-5.836734577259002424e-03,-1.440650311093986946e-01,-9.690891939294463131e-02,-2.808562657020652331e-01,-2.563194661586648548e-01,-2.492860339629654823e-02,1.363274534742081046e-01
-1.643731186526228849e-01,-2.913422238736076281e-02,-1.314425283151963719e-01,-7.946957695948869693e-02,-2.892934748816607393e-01,-2.541256519246829493e-01,-1.781683706957995841e-02,1.462938538216249085e-01
-1.658751417283018115e-01,-4.400792637375566113e-02,-1.090999594790047766e-01,-5.313577757123403439e-02,-3.014818808183739041e-01,-2.366631319315135873e-01,-2.521399004129957003e-02,1.323713139565098063e-01
-1.675840968513684359e-01,-9.124514687361247323e-02,-1.105854992485640342e-01,-1.362780768794548229e-02,-3.069558168980672797e-01,-2.091241456268944088e-01,-3.023063773542882318e-02,7.639592581490289858e-02
-1.680015664089732907e-01,-8.057387730886335364e-02,-1.095946958333141735e-01,4.729839558126467530e-02,-3.091592099565732554e-01,-1.831555558443117293e-01,-3.285354588827690825e-02,2.615706826447869102e-02
-1.684562108149518789e-01,-5.450366706775820053e-02,-9.127193814286341245e-02,3.137359518310136458e-02,-3.091758071491066406e-01,-2.349478661854035866e-01,-3.251811586524282899e-02,3.954819945150613025e-02
-1.702950229455410247e-01,-8.640485334036933363e-02,-8.173114817766882756e-02,3.278241834637131424e-02,-3.167822325000825834e-01,-2.669013054081453284e-01,-2.626310533766669508e-02,5.510259497748039997e-02
-1.682971774464938897e-01,-9.594170412763552980e-02,-1.694933672354177745e-02,4.985908088432959573e-02,-3.232773147118391810e-01,-2.861908596390463910e-01,-2.957725859956119793e-02,2.346965117158806430e-02
-1.637258148747698372e-01,-1.087621486092047729e-01,-1.413784116969726834e-02,5.482347227925232075e-02,-3.250042079551656582e-01,-2.915903207508922512e-01,-3.303669209798713174e-02,7.538153131715860655e-02
-1.587755938393460575e-01,-1.024203410045851914e-01,-5.161956121622756667e-03,9.074130100996141701e-02,-3.250428473551949526e-01,-2.994608617990680566e-01,-3.239156976931469034e-02,5.658810226879131683e-02
-1.519630910533086854e-01,-1.053003826229989559e-01,1.126627720293132441e-02,8.022786553999464165e-02,-3.298151203951810162e-01,-3.012902343066788391e-01,-3.296674270351353936e-02,8.740654342966377999e-02
-1.414892199961518549e-01,-1.050700842632618232e-01,3.791895191309005517e-03,8.746407766898572911e-02,-3.353171705455206264e-01,-2.997866196625497692e-01,-3.783618373472477647e-02,1.267009827500391594e-01
-1.367590433640367420e-01,-9.723102123964361132e-02,1.371481203958467565e-02,1.017654123616839601e-01,-3.393437597270215211e-01,-2.978923614708726686e-01,-3.260907442205555895e-02,1.348673950840258706e-01
-1.396301379875442283e-01,-8.705976612272671444e-02,7.857428609915406009e-03,9.333838789877663134e-02,-3.495183895927921891e-01,-2.923453746598863590e-01,-4.847754639250542036e-02,1.206723558190104517e-01
-1.338055781272025346e-01,-9.544358569598285214e-02,-8.262218055590931157e-03,1.074149829645900250e-01,-3.521340943465333106e-01,-2.872446096340345867e-01,-5.271440654522904778e-02,9.396413566491083891e-02
-1.329584834757335243e-01,-8.948614643307727101e-02,2.304483260357427510e-02,7.013955902163200584e-02,-3.541829176798074186e-01,-2.896928019702981749e-01,-6.320909458488359334e-02,4.861655194884143688e-02
-1.236994959587689458e-01,-9.028874512755280524e-02,3.818901123223984728e-02,5.912045538506924269e-02,-3.555177807608464469e-01,-2.920598974577545692e-01,-7.165469443990646337e-02,4.687860154588809058e-02
-7.848519123029473743e-02,-7.166688775512715381e-02,4.349096968749546072e-02,6.071669755436217425e-02,-3.549272455266420101e-01,-2.879524399003762780e-01,-7.453837603320619121e-02,4.041442473658653917e-02
-5.297357749580521025e-02,-7.901807328756245419e-02,-1.436419706861532565e-02,7.331945785191240628e-02,-3.524772436860880154e-01,-2.846748579230600762e-01,-8.076853064454586617e-02,2.714546841963961718e-02
-6.991305466400607460e-02,-5.710236384679867605e-02,-2.058483163297154805e-02,5.507037865878417621e-02,-3.474068940562431429e-01,-2.849507563818933220e-01,-9.099894010101125530e-02,8.824906899063567067e-02
-5.965115159600556383e-02,-2.266012445168414692e-03,-2.164475269675850827e-02,5.794253231917456670e-02,-3.500633985547181859e-01,-2.881194188754336860e-01,-9.505304712293824454e-02,7.262018195225403150e-02
-4.372149415652155924e-02,-1.442737419316940210e-02,-1.505827387270285318e-02,9.555160827376252622e-03,-3.492711631481039691e-01,-2.937568415165292546e-01,-9.799359788550543460e-02,1.523662580780580367e-01
-6.401691960967140216e-02,2.534308410086108174e-03,-1.003180796903274316e-02,4.702809051134827778e-02,-3.406045001181823850e-01,-3.000040543602082721e-01,-1.037047254532486168e-01,1.239243214906746438e-01
-6.431221633291370199e-02,-1.735531280293637832e-02,9.154387363535335456e-03,7.472170885750660518e-02,-3.375242241077697769e-01,-2.950874980948398063e-01,-1.052288018619425836e-01,1.126622045444894138e-01
-6.386040042859865429e-02,-1.383192775500769953e-02,8.853694497631910132e-03,9.972895025004593905e-02,-3.331467325671660928e-01,-2.806682408853731769e-01,-1.103481977525294228e-01,1.224509074561317273e-01
-6.149464311923467930e-02,-4.986567675300081388e-03,1.812953848864078121e-02,3.557939005883156008e-02,-3.297956327314048863e-01,-2.746171781521545840e-01,-1.161010783266900187e-01,1.304807266900547824e-01
-5.735253346593727902e-02,-4.379680736945844310e-02,1.564901597980152687e-02,2.988929925489632738e-02,-3.316462892233074111e-01,-2.748167143930081435e-01,-1.231753455186298390e-01,9.932117866973794174e-02
-5.302490752009109826e-02,-5.885307563387482711e-03,1.660400832769767798e-02,3.598850036295097449e-02,-3.297327298344612800e-01,-2.512046251040450096e-01,-1.285161918137819603e-01,1.006496156343596043e-01
-4.668740213079466961e-02,-4.325646392989877798e-02,1.672556805604764191e-02,4.133491680825460146e-02,-3.249286356350618576e-01,-2.535411917069368970e-01,-1.350176031108576424e-01,7.049958901231677399e-02
-4.303221092732986697e-02,4.979114782453122022e-03,9.838083248739892470e-03,4.285615469191246529e-02,-3.243696141852120962e-01,-2.276937853258081401e-01,-1.436009327501325539e-01,1.134073968078276318e-01
-3.900841409013087319e-02,-3.531354307479739330e-02,2.924626835199451574e-02,4.079366450179306575e-02,-3.271031970157081137e-01,-2.487713780288056675e-01,-1.425349217709213634e-01,1.383950074039527189e-01
-3.346226402248780180e-02,-1.336950447685343775e-02,4.416828192619839943e-02,1.964599317727327293e-02,-3.199013349073665524e-01,-2.546735837990262707e-01,-1.460719286927092131e-01,1.437377106647115543e-01
-2.658064172504644510e-02,-5.160930797187379682e-02,4.514658666169250878e-02,4.932399925950090025e-02,-3.237120690918461885e-01,-2.606385564534117183e-01,-1.483541200659317938e-01,1.189002725143254724e-01
-2.552912536221738429e-02,-5.619590191138443963e-02,2.038582089308284967e-02,4.750826247817134529e-02,-3.328372673417012151e-01,-2.570186137503506218e-01,-1.530242528509560274e-01,1.184059866791583454e-01
-3.576073325605647057e-02,-6.854495517270611793e-02,1.644193379017731479e-02,4.736501124199293117e-02,-3.259969239680234332e-01,-2.525567689833541074e-01,-1.543501235608396027e-01,1.262021208065684519e-01
-1.207874147207516936e-02,-6.008100163665922033e-02,-8.538679805986274657e-03,5.104015705596444408e-02,-3.023167833054010156e-01,-2.368109246442644811e-01,-1.577493212117962729e-01,1.073830560341363510e-01
1.709221945435219006e-02,-7.772077673837843315e-02,2.590717204178677111e-02,6.642393906055835129e-02,-2.437518328085764574e-01,-1.986666709122765495e-01,-1.630673128603630229e-01,6.613019694689782624e-02
2.627626571992243767e-02,-8.277120213979476115e-02,3.335825092561958694e-02,5.157741022980311119e-02,-2.897727069761321661e-01,-1.954966353863270001e-01,-1.728052378105063847e-01,1.141216626535461603e-01
3.783362902342217449e-02,-9.085892832075546932e-02,4.044960033327445192e-02,2.365027966078706370e-02,-2.844489970574919924e-01,-2.072917804584493706e-01,-1.773430058496994199e-01,1.031380105099030803e-01
4.393279716694413473e-02,-9.334259722643560575e-02,3.039299700290576389e-02,-6.229537823522805990e-04,-2.905928037486404936e-01,-2.013497929718136570e-01,-1.823268524468551199e-01,9.829318365156794468e-02
4.650893500032528272e-02,-8.157242233398391551e-02,8.594183760692684221e-03,-2.347422038736221225e-02,-2.884320892195385011e-01,-2.471775252364920294e-01,-1.883732952657104776e-01,8.600111369334259570e-02
4.684297035352463778e-02,-8.160453910620570073e-02,1.857901827300978415e-02,-3.634243883101074407e-02,-2.758311613530694539e-01,-2.343726324233662284e-01,-1.927218644985853324e-01,9.515885738129649385e-02
4.258761206407672695e-02,-8.766859884896138766e-02,2.809444816737834485e-02,-5.539426316315945037e-02,-1.385171888918333705e-01,-1.938384917602352375e-01,-1.997496409785955163e-01,1.082982684573126353e-01
4.435900813190016972e-02,-9.163944840007615111e-02,2.532405047067657830e-02,-6.459154420763918436e-02,-2.442076139316186889e-01,-1.970484493232076695e-01,-2.078994866542189512e-01,1.507011417476390724e-01
6.306954382319591990e-02,-5.405740348250078625e-02,3.291611928078153060e-02,-9.702858271453894401e-02,-2.014239273971738520e-01,-4.966546896663884270e-02,-2.161664820340240267e-01,1.656350453482445251e-01
7.460972795209250275e-02,-7.240269530155940547e-02,3.649879670410652310e-02,-1.109136448078365117e-01,-2.558086816879802106e-01,-1.343305192517527946e-01,-2.256939244291628344e-01,1.514067962910895515e-01
8.165552483422039431e-02,-7.574457518692770397e-02,5.723373344953921332e-02,-9.820355954707928048e-02,-2.065927405992549204e-01,-1.876927284814756958e-01,-2.335498195007310041e-01,1.073726298896684889e-01
8.658745155803490579e-02,-7.564781168906382913e-02,5.951712100080015777e-02,-8.700021026587648199e-02,-2.553192740856856102e-01,-2.144173983673696160e-01,-2.428933615637293431e-01,1.412646103307582668e-01
8.823782162727773770e-02,-9.645419008406827532e-02,5.296838278499161473e-02,-1.875094658083821531e-01,-2.051241247749952534e-01,-2.284864110968571893e-01,-2.509166816271790612e-01,1.844296489752704771e-01
8.953050209914621693e-02,-9.503532776676010263e-02,6.302637200395001804e-02,-2.187710978298677000e-01,-2.345611635110818050e-01,-2.308081839407532254e-01,-2.553557225384069929e-01,2.030914771632559568e-01
8.956050775976562295e-02,-9.888007925543913779e-02,5.553685601305199254e-02,-2.468749885114897846e-01,-2.377984775103125503e-01,-2.270270232183534409e-01,-2.587934880513159119e-01,2.134760466294169379e-01
8.335186525981361227e-02,-9.848434808395994944e-02,2.516510260681553701e-02,-2.554972724096280512e-01,-2.385526829546773808e-01,-2.284969339882253481e-01,-2.633102939922934427e-01,2.255182691855522337e-01
7.632305937387524886e-02,-8.795571028699056271e-02,2.154079277846662061e-02,-2.655775731003545137e-01,-2.396352053036316376e-01,-2.177629875436550289e-01,-2.685632643202105485e-01,2.252399282239577194e-01
6.675002161571527703e-02,-1.145092032741622662e-01,-5.877590551931281306e-03,-2.577690786280408264e-01,-2.347369590569629849e-01,-2.176556301236138302e-01,-2.705786945885746420e-01,2.241755804967236199e-01
6.200125730523393247e-02,-1.145213298447879946e-01,6.609036802511843167e-02,-2.535576135237127549e-01,-2.211352100613792615e-01,-2.028704712835130708e-01,-2.711261177506940068e-01,2.224019606188173959e-01
3.992289209676583989e-02,-1.242828969052618415e-01,7.004666854665241027e-02,-2.303124677862134762e-01,-1.994151974690410722e-01,-1.955408701356796952e-01,-2.718430956645522256e-01,2.176402247804013479e-01
1.929291880300723974e-02,-1.255388420061232524e-01,4.465831616021442158e-02,-2.342253492638304846e-01,-1.960918867580048464e-01,-1.658772735540979260e-01,-2.712571696637474106e-01,1.806722928446313492e-01
-3.115977829783693823e-03,-1.325063991094846683e-01,5.135008758386585409e-02,-2.275820828140124319e-01,-1.949602880073331712e-01,-7.671255479898757279e-02,-2.727897346811090640e-01,1.472476429580162893e-01
1.009957867030459276e-02,-1.371181181875675836e-01,4.910494246181008188e-02,-2.230964212445518680e-01,-1.771939249371233260e-01,-1.480648676792128970e-01,-2.736841118768928993e-01,1.689012947042049517e-01
1.867203945639343138e-02,-1.408768111976349269e-01,4.250500791024523078e-02,-2.028776550715330751e-01,-1.598227788922646220e-01,-1.961362776846013734e-01,-2.727964746449882405e-01,2.344343287058175962e-01
2.449717215666535539e-02,-1.359356538183104368e-01,2.554310251655293740e-02,-1.384258535208502394e-01,-1.358618045813090591e-01,-2.255166405865602075e-01,-2.718842420331236687e-01,2.513203372766790178e-01
3.267719104007099640e-02,-1.222841074884677554e-01,2.135346278344582224e-02,-1.855564920362443859e-01,-1.550412983737726735e-01,-2.111469703684664967e-01,-2.702410122472423959e-01,2.601375222775714202e-01
3.798403888188308167e-03,-1.129643293427945588e-01,1.828110739927299444e-02,-1.912528721059074677e-01,-1.395085716429632361e-01,-2.016605786552628232e-01,-2.699894662549822133e-01,2.651473091168492502e-01
3.799030262965256977e-02,-1.160363131345014814e-01,2.611304541721022957e-02,-1.733216415698085322e-01,-1.551769211486085931e-01,-2.054804099783177629e-01,-2.702297755154388081e-01,2.672043529049789590e-01
1.644205011888916559e-02,-1.125708240931640319e-01,1.911907347140798935e-02,-1.327551198982834524e-01,-1.566770524578869062e-01,-2.207924211087761157e-01,-2.694404511752753195e-01,2.696740509970850797e-01
3.693873555372876455e-02,-1.022766833307160866e-01,5.885469032121156806e-04,-6.517433977039441273e-02,-1.513098934932799178e-01,-2.168199513371436848e-01,-2.679670618091608558e-01,2.675550327298976683e-01
6.624179693276653624e-02,-8.885210253449767059e-02,-5.605676126471098759e-03,-9.431642997445968679e-02,-1.601401348660247970e-01,-2.121264745019378894e-01,-2.676020207655951944e-01,2.648136890711480507e-01
5.749121479810553881e-02,-8.644932543463398900e-02,1.493955054428115423e-02,-1.237338598138121477e-02,-1.563215447319481755e-01,-2.084947730201585636e-01,-2.678164871630035471e-01,2.690856351715774086e-01
6.644583590729981337e-02,-9.409367933525475403e-02,3.032698640201487647e-02,-5.849901883462996222e-02,-1.491885328038172476e-01,-2.180983928055400256e-01,-2.665644174921993348e-01,2.743717344123092206e-01
7.486834914662804374e-02,-1.008670117586854265e-01,3.039500349091354622e-02,-8.806164290588164301e-02,-1.339267089943518563e-01,-2.031981313874254846e-01,-2.661184825295330181e-01,2.736096383312424107e-01
7.867016840656046450e-02,-9.748946629402151232e-02,3.799854138579546875e-02,-6.463604087298140122e-02,-1.385061795107346005e-01,-1.961958518951728014e-01,-2.662088656225838346e-01,2.772335134658471811e-01
8.224261194152100718e-02,-9.649752970004235597e-02,5.561549949227560102e-02,-7.467262691442017042e-02,-1.398020385716235436e-01,-1.717874600279689357e-01,-2.651597355233293318e-01,2.801712116192179858e-01
8.294903497838215789e-02,-9.813300714483207121e-02,5.929368519066529480e-02,-3.720897299747844000e-02,-1.076795608695575585e-01,4.873661484593615201e-02,-2.637254305460742243e-01,2.883692738683556467e-01
8.724603798210547878e-02,-9.868755066796965070e-02,6.122897289133497067e-02,-2.900157764060559695e-02,-8.603419620421855207e-02,-1.146060090567713602e-01,-2.611327937891305129e-01,2.889157275311676765e-01
8.426921526991178191e-02,-1.014505511801889748e-01,5.565553233767242536e-02,-9.195419660348840007e-02,-9.664697237742714275e-02,-1.560614296901173537e-01,-2.578938663318977587e-01,2.896597895603026385e-01
8.577287316970248765e-02,-1.000875049101350861e-01,9.162463524517544533e-02,-1.104999478591903173e-01,-1.130643074469401543e-01,-1.680207379268979506e-01,-2.541319131511380891e-01,2.924914789367749068e-01
8.599441237979925379e-02,-1.011174712219744531e-01,7.574463168811486347e-02,-9.483334033084549197e-02,-1.283985945976434950e-01,-1.802439386268200883e-01,-2.506720729167035144e-01,2.973807793965972945e-01
8.669505595790415187e-02,-1.056444176591344458e-01,8.015029489405704755e-02,-1.332374653816749410e-01,-1.311400311547663011e-01,-1.875329897376703803e-01,-2.479062590443148195e-01,2.988009977921072258e-01
1.010692166003205883e-01,-1.151295307095457771e-01,8.144927758478701096e-02,-1.154897000594110046e-01,-1.162922373208453153e-01,-1.909428689840241555e-01,-2.442845913327314211e-01,2.992479935764005838e-01
1.116577101920064319e-01,-1.136727716841303831e-01,9.552591941414305399e-02,-1.173185705795781186e-01,-7.025754365943072399e-02,-1.943817185922039337e-01,-2.399504684512360209e-01,3.012835902260090348e-01
1.167791423224747577e-01,-9.916854965309383763e-02,5.344841275354904331e-02,-1.321197677189311914e-01,-8.128840113212572327e-02,-1.912358706127489094e-01,-2.357342397729065009e-01,3.037504412638903917e-01
1.170672782492707259e-01,-7.094741175985894155e-02,4.153670318746568307e-02,-1.095355898418714780e-01,-1.042252387117322820e-01,-1.856395365070997450e-01,-2.335613934786215096e-01,3.074566064641788832e-01
1.015479417494487835e-01,-5.465212921142165170e-02,3.817570125271142756e-02,-1.157954160230380974e-01,-1.132927044421982166e-01,-1.584987694775377709e-01,-2.329096157355213526e-01,3.094778079028444595e-01
4.848160721763122155e-02,-3.483015193800269999e-02,8.267336333457588060e-02,-6.002925291193596247e-02,-1.173914862971290052e-01,-1.576139866678565038e-01,-2.309508949683042045e-01,3.069997480256099753e-01
1.012446468714658099e-01,3.235602984479860750e-02,6.181992434912902956e-02,-5.125653702472041801e-02,-1.164497148259147075e-01,-1.663637580226539348e-01,-2.270947171012314969e-01,3.032053493915259912e-01
1.045539778269384823e-01,-9.542064562942170151e-04,3.124394370739968368e-02,-5.239824051605055516e-02,-1.139042322357474019e-01,-1.335429936039052301e-01,-2.233612471169022506e-01,3.015217198595447901e-01
9.840321271405616521e-02,-3.435053388775589217e-02,9.496823652241632996e-02,-3.622405706255446556e-02,-1.126676055699844525e-01,-1.240888004582178274e-02,-2.199105939690248479e-01,2.977222439893582040e-01
5.670998158178815890e-02,-6.075410122577498684e-02,5.180002142872350279e-02,-3.709249696430682447e-02,-1.118826604407600900e-01,-1.192127004501706000e-01,-2.179737330442601539e-01,2.941119027930645946e-01
8.749268677421610796e-02,-7.447860768412908894e-02,1.048327235114486222e-01,-3.087745639535460773e-02,-1.050922612635561137e-01,-1.279894878950446346e-01,-2.151681180681573602e-01,2.971204002580025150e-01
6.685731540440791043e-02,-9.247340977281262586e-02,3.017374140834493124e-02,-2.537801812883009461e-02,-1.023850106531206672e-01,-1.152689127111469897e-01,-2.098882987070407879e-01,2.972867519779587853e-01
2.844397501921593768e-02,-8.263338641261905315e-02,8.731737198650802237e-03,-3.036800142651852746e-02,-9.713352993026456994e-02,-1.281046587008871918e-01,-2.068474565713579183e-01,2.972734061122493943e-01
6.384522064797489016e-02,-4.679184591537298432e-02,7.345044900540280419e-02,-2.632449183907136989e-02,-9.297713048055142315e-02,-1.179827447321616096e-01,-2.033549884902560168e-01,2.987647994374332261e-01
9.359066310576968917e-02,-7.694535146081168953e-02,1.379502886937977180e-01,-3.613039185766799694e-02,-8.482032591107745156e-02,-9.928156252351277855e-02,-2.013259079832382115e-01,2.992972452286232210e-01
1.007073932501700159e-01,-1.077075547644834042e-01,1.503515107626460234e-01,-3.193430827667723820e-02,-8.529246079270817738e-02,-8.778089298455395151e-02,-2.005984511757542554e-01,3.000654235779290913e-01
1.075713689968298831e-01,-1.214885067077025038e-01,2.144499326249736937e-01,-2.511132262983153604e-02,-7.862243036898028392e-02,-4.009031311009809972e-02,-2.024014429248977009e-01,2.962580310041910692e-01
1.035666780502654261e-01,-1.292879109724576203e-01,2.288320034233386757e-01,-2.404790328895284671e-02,-7.736130408986779949e-02,-2.383895879691814990e-02,-2.025644733485643112e-01,2.955109714885127414e-01
9.634064660522885515e-02,-1.307233498832545693e-01,2.270392015434622435e-01,-6.696879263840538332e-02,-8.762078234980691382e-02,-4.768587921072914293e-02,-2.012453963434287507e-01,2.863733622537879553e-01
9.304624073849397659e-02,-1.230955086060316200e-01,1.455151361704127844e-01,-6.375026647780943079e-02,-9.229515651870547066e-02,-3.015443275276831828e-02,-1.983152346406068800e-01,2.823604047522754179e-01
9.152838011284616937e-02,-1.299454361994807627e-01,2.408050611543116615e-01,-6.378175711311405427e-02,-9.739639482471637577e-02,7.480476158073111684e-03,-1.952826684214299113e-01,2.615120356805622492e-01
8.657605230803587515e-02,-1.135248367456258012e-01,2.176794698203239897e-01,-6.115486526484151947e-02,-9.035235380597987642e-02,-4.617525287224882868e-02,-1.903097997295122579e-01,2.517495688162982859e-01
8.323638768541007094e-02,-9.427635140517556800e-02,2.235834428030034904e-01,-3.301290019500657119e-02,-9.562581119625059023e-02,-7.840830952850214031e-02,-1.852508748889411805e-01,2.570325458284300479e-01
8.082897026483464031e-02,-2.752156281362372683e-02,2.400745588026492183e-01,7.903405401081007448e-03,-1.148185553486729821e-01,-6.717567079204794789e-02,-1.803322875060026920e-01,2.454158558344070040e-01
7.225701893321968827e-02,-6.583589578669554743e-02,2.318023973376040492e-01,-6.141442093792334571e-03,-1.187192479484001362e-01,-4.278363317859774917e-02,-1.768726192579228307e-01,2.277330948295534785e-01
5.564045368628692256e-02,-7.001452587282679108e-02,1.945190023234745214e-01,-1.275680506922011875e-02,-1.213086899812013397e-01,8.495614280053295081e-03,-1.722354600785168943e-01,2.200853277554324083e-01
1.238898156427548081e-02,-1.141330997524874213e-01,1.481158605649123550e-01,-2.339659623357284723e-02,-1.294177998970726939e-01,-3.835900615564664246e-02,-1.671542424257563275e-01,1.588915211134895589e-01
3.505123118873849919e-02,-1.219738498637584212e-01,2.006667234669060607e-01,-2.556648610169282368e-02,-1.281703434230935523e-01,-5.956701209296883653e-02,-1.645105747700608412e-01,2.000055130755708233e-01
3.810789924723956973e-02,-1.140840838335880625e-01,1.969496070671474808e-01,-1.646261351427677141e-02,-1.280064061799800756e-01,-7.559793976925840986e-02,-1.630492689986723920e-01,1.139916983040770576e-01
3.535525900733781091e-02,-1.167678344075249453e-01,2.407274505074152582e-01,-4.596203126623325808e-02,-1.328451892623405683e-01,-6.195581477134435439e-02,-1.583436940332572651e-01,1.755898140288311149e-01
1.854213482890006842e-02,-1.157089474986078004e-01,1.834681967564280036e-01,-4.358186893876821871e-02,-1.355030182634113511e-01,-7.085669375549112636e-02,-1.527814704021702996e-01,1.744314029853140380e-01
1.057907116049497040e-02,-1.022546307584633885e-01,2.921527779293147109e-01,1.891587664283000264e-03,-1.407590963704663245e-01,-7.083113550969354077e-02,-1.472359872121827840e-01,1.671366523026230899e-01
1.512421606782385353e-02,-9.574212658075884064e-02,3.143814328259782465e-01,6.314074427028671353e-03,-1.447147730792219256e-01,-7.084908869436780388e-02,-1.435763373509986174e-01,1.660015993064749007e-01
